Title,Link,Paragraphs,Topic,Image
IDF declares imminent attack on Hezbollah drone site in southern Beirut,https://www.jns.org/idf-declares-imminent-attack-on-hezbollah-drone-site-in-southern-beirut/,"['', 'The Israel Defense Forces announced on Thursday evening that it planned to strike a Hezbollah drone manufacturing plant built “in the heart of the civilian population in the Dahiya neighborhood of Beirut.”', '“Despite the [ceasefire] understandings between Israel and Lebanon, the IDF has identified that the aerial unit [Unit 127] of the Hezbollah terror group is working to produce thousands of UAVs under the direction and funding of Iranian terror elements,” the IDF said.', '“After Hezbollah made the extensive use of UAVs a central component of its attacks on the State of Israel, the terrorist organization is working to strengthen its UAV production industry in preparation for the next war with Israel,” according to Thursday’s military statement in Hebrew.', '“This activity constitutes a blatant violation of the understandings between Israel and Lebanon,” it noted. “The IDF will act to eliminate any threat to the State of Israel and its citizens and will prevent any attempt by the Hezbollah terrorist group to rebuild its capabilities.”', 'Lt. Col. Avichay Adraee, head of the Arab Media Branch in the military’s Spokesperson’s Unit, issued evacuation warnings to the residents of four buildings, urging them to move away by at least 300 meters (328 yards).', 'The Israeli military reportedly also warned noncombatants in the area through “knock on the roof” non-lethal attacks and mass phone calls.', 'Following the warning, video footage posted to Arabic social media showed large traffic jams in Beirut’s south as residents tried to flee.', 'Meanwhile, in Israel, the Ma’ale Yosef Regional Council, located near the Lebanese border, informed residents that “starting shortly and over the coming hours, Air Force strikes will be carried out in several areas in the northern sector, as part of ongoing enforcement efforts.”', '“At this stage, there are no changes to the situational assessment for the civilian population, and there are no directives in place, including for all events that have been approved for the coming days,” it continued.', 'According to Israel’s Channel 12 News broadcaster, the Jewish state’s defense establishment was prepared for possible retaliatory attacks.', 'The situation in Lebanon remains volatile following the expiration of the ceasefire on Feb. 18. The deal ended following more than a year of war, after Hezbollah began attacking the north the day after the Hamas-led assault on southern Israel on Oct. 7, 2023.', 'The terms of the Nov. 27 ceasefire agreement between Jerusalem and Beirut required Hezbollah to vacate all areas south of the Litani River, which it has been refusing to do. Israeli Defense Minister Israel Katz has warned that the ceasefire would be void if Hezbollah refuses to withdraw.', 'Under the deal, the IDF is authorized to counter threats from Lebanon, such as observed preparations for a Hezbollah rocket launch, and to address emerging threats—for example, the digging of new tunnels or arms transfers—if Lebanon’s government is unwilling or unable to act.']",World,https://news.google.com/api/attachments/CC8iJ0NnNTBVVmcwV25SUU1sUmFYMU5EVFJERUF4aW1CU2dLTWdPQmNRSQ=-w280-h168-p-df
"IDF strikes Hezbollah's Aerial Unit, drone production strikes in Dahiyeh, Beirut",https://www.jpost.com/breaking-news/article-856749,"[""The IDF on Thursday attacked terror targets from Hezbollah's Aerial Unit, including drone production sites and storage facilities, the military said. "", 'Prior to the strike, the IDF issued an evacuation warning to Lebanese residents. ', 'The IDF specifically targeted Al-Hadath, Haret Hreik, Burj Al-Barajneh, in the Hezbollah stronghold of Dahiyeh, and several specific buildings, IDF Arabic Spokesperson Avichay Adraee said in a post on Twitter/X.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",World,https://news.google.com/api/attachments/CC8iJ0NnNTBVVmcwV25SUU1sUmFYMU5EVFJERUF4aW1CU2dLTWdPQmNRSQ=-w280-h168-p-df
No title found,https://www.msn.com/en-ae/news/middleeast/israel-strikes-beirut-in-attack-on-drone-factories/ar-AA1GaACo,[],World,https://news.google.com/api/attachments/CC8iJ0NnNTBVVmcwV25SUU1sUmFYMU5EVFJERUF4aW1CU2dLTWdPQmNRSQ=-w280-h168-p-df
"Israel says hits Beirut, targeting Hezbollah drone factories",https://www.hindustantimes.com/world-news/israel-says-hits-beirut-targeting-hezbollah-drone-factories-101749161586792.html,"['', ""A series of Israeli air strikes hit Beirut's southern suburbs on Thursday night, after the military said it would target underground Hezbollah drone factories."", 'Plumes of smoke were seen billowing from the Lebanese capital, shortly after huge numbers of people had fled the area, clogging the roads with traffic.', 'Lebanese news agency ANI said it counted nearly a dozen strikes, including two which were ""very violent"". AFP journalists in the city heard at least two strong detonations.', '""The IDF (military) is currently striking terror targets of the Hezbollah aerial unit,"" the Israeli military said in a statement on Telegram.', 'Less than two hours earlier, its Arabic-language spokesman Avichay Adraee had warned on social media that residents of the suburbs were ""located near facilities belonging to the terrorist organisation Hezbollah"" and should evacuate immediately.', 'In a separate statement, the military had said it would ""soon carry out a strike on underground UAV (drone) production infrastructure sites that were deliberately established in the heart of (the) civilian population"" in Beirut.', 'The United Nations Special Coordinator for Lebanon wrote on X that the strikes ""generated renewed panic and fear"", and called for a ""halt to any actions that could further undermine the cessation of hostilities"".', '""Established mechanisms and diplomatic instruments are at the disposal of all sides to address disputes or threats, and to prevent unnecessary and dangerous escalation,"" it added.', 'Lebanon\'s President Joseph Aoun in a statement voiced ""firm condemnation of the Israeli aggression"" and ""flagrant violation"" of a November 27 ceasefire ""on the eve of a sacred religious festival,"" the Muslim holiday Eid al-Adha.', 'He said the strikes were ""irrefutable proof of the aggressor\'s refusal... of a just peace in our region"".', 'Prime Minister Nawaf Salam also issued a statement condemning the strikes as a ""flagrant violation of Lebanese sovereignty"" and of a 2006 UN resolution.', 'Israel and the Iranian-backed Hezbollah engaged in more than a year of hostilities that began with the outbreak of the Gaza war and culminated in an intense Israeli bombing campaign and ground incursion into southern Lebanon.', ""The November ceasefire sought to end the fighting -- which left Hezbollah severely weakened -- but Israel has continued to regularly carry out strikes in Lebanon's south."", ""Strikes targeting Beirut's southern suburbs, considered a Hezbollah stronghold, have been rare, however."", '""Following Hezbollah\'s extensive use of UAVs as a central component of its terrorist attacks on the state of Israel, the terrorist organisation is operating to increase production of UAVs for the next war,"" the military statement said, calling the activities ""a blatant violation of the understandings between Israel and Lebanon"".', 'Under the truce, Hezbollah fighters were to withdraw north of the Litani river, about 30 kilometres (nearly 19 miles) from the border, and dismantle their military posts to the south.', 'Israel was to pull all its troops from Lebanon, but it has kept them in five positions it deems ""strategic"" along the frontier.', 'The Lebanese army has been deploying in the south and removing Hezbollah infrastructure there, with prime minister Salam saying Thursday that it had dismantled ""more than 500 military positions and arms depots"" in the area.', '', '', '']",World,https://news.google.com/api/attachments/CC8iJ0NnNTBVVmcwV25SUU1sUmFYMU5EVFJERUF4aW1CU2dLTWdPQmNRSQ=-w280-h168-p-df
Israeli airstrikes hit Hezbollah ‘terror targets’ in Lebanon,https://www.thetimes.com/world/middle-east/israel-hezbollah-war/article/israeli-airstrikes-hit-hezbollah-terror-targets-in-lebanon-q950cmzq3,"['Now showing content from the last twelve months, not just the past six days.', 'Israel has hit southern Beirut with a series of airstrikes, targeting what it described as Hezbollah “terror targets” despite a ceasefire agreement ending the latest war between the two sides in November.', 'Large plumes of smoke were seen rising from the Lebanese capital late on Thursday, as Muslims prepared to mark the start of the Eid al-Adha holiday.', 'It marks the first time in more than a month that Israel has targeted areas near Beirut, with Lebanon’s state media reporting that there had also been strikes from Israeli drones.', 'The strikes hit multiple sites across the Dahiyeh area, a known Hezbollah stronghold, including a building near al-Qaem Mosque. According to the Israel Defence Forces, the facilities were being used by Hezbollah to produce drones under guidance and financing from Iranian officials.', 'The strikes came almost an hour after the Israeli army issued a forced evacuation order to residents in the Al-Hadath, Haret Hreik and Burj al-Barajneh neighbourhoods — areas that Israel says hold underground facilities used by Hezbollah.', 'Avichay Adraee, the Israeli military’s Arabic spokesperson, issued an “urgent warning” via social media earlier on Thursday urging residents to immediately evacuate buildings marked in red on attached maps.', 'The intended target was said to be alleged “underground UAV [drone] production facilities”.', 'The Israeli army said in a statement that Hezbollah was “working to produce thousands of drones under the guidance and financing of Iranian terrorist groups”.', 'A Hezbollah official denied that there were drone production facilities at the targeted locations.', 'The evacuation order caused widespread panic, according to Lebanese media, and the area quickly emptied of inhabitants. Videos shared online showed long lines of cars leaving the city’s southern neighbourhoods.', 'Joseph Aoun, the Lebanese president, condemned the attack in a statement, calling it a “blatant violation of an international agreement … on the eve of a sacred religious occasion”.', 'Israel previously struck the same neighbourhood in late March.', 'Thursday’s strikes mark the fourth time Israel has attacked Beirut since a ceasefire with Hezbollah went into effect last November.', '• How Israel took on Hezbollah: from pager bombs to ground raids', 'There are no confirmed reports of casualties from the airstrikes.\n\nFollowing the ceasefire agreement between Israel and Hezbollah last year, which aimed to halt nearly 14 months of conflict, tensions have remained high.', 'Israel decimated Hezbollah in the war, killing thousands of its fighters as well as its top leadership, including Hassan Nasrallah.', 'Despite the ceasefire, Israel has continued to conduct airstrikes in southern and eastern Lebanon, citing ongoing threats from Hezbollah.', '', '', '', '', '', '', '', '', '', '', '', '', '', '© Times Media Limited 2025.', 'Registered in England No. 894646. Registered office: 1 London Bridge Street, SE1 9GF.']",World,https://news.google.com/api/attachments/CC8iJ0NnNTBVVmcwV25SUU1sUmFYMU5EVFJERUF4aW1CU2dLTWdPQmNRSQ=-w280-h168-p-df
No title found,https://www.naharnet.com/stories/en/313323-katz-praises-israeli-air-force-for-perfect-execution-after-dahieh-strikes,[],World,https://news.google.com/api/attachments/CC8iJ0NnNTBVVmcwV25SUU1sUmFYMU5EVFJERUF4aW1CU2dLTWdPQmNRSQ=-w280-h168-p-df
Israeli military strikes Beirut's southern suburbs,https://www.yahoo.com/news/israeli-military-says-strike-beiruts-175601768.html,"['', '', '', '', '', 'By Laila Bassam and Maya Gebeily', ""BEIRUT (Reuters) -Israeli air strikes pummelled the southern suburbs of Lebanon's capital late on Thursday, sending thousands of people fleeing on the eve of a Muslim feast day and prompting accusations by top Lebanese officials that Israel was violating a ceasefire deal."", ""At least 10 strikes hit Beirut's southern suburbs - a sprawling area known as Dahiyeh - in a wave of bombing that began about 90 minutes after the Israeli military issued evacuation warnings for four sites in the area."", 'It was the fourth time that Dahiyeh has been bombed since a U.S.-brokered truce in November ended a year-long war between Israel and Iran-backed Lebanese armed movement Hezbollah.', 'The ceasefire says Hezbollah must pull all military equipment and fighters out of southern Lebanon and says all non-state militant groups must be disarmed across the country.', 'The Israeli military said on Thursday that it was planning to strike ""underground UAV production infrastructure sites that were deliberately established in the heart of civilian population"" in Dahiyeh.', 'It said Hezbollah was producing thousands of drones there, ""with the direction and funding of Iranian terrorists.""', 'There was no immediate comment from Hezbollah, which in the past has denied placing military infrastructure in civilian areas.', ""A Lebanese security source told Reuters that Lebanon's army had received a notice earlier on Thursday that military equipment was being stored in one area in Dahiyeh. After visiting the site, the army determined there was no such military equipment stored there."", '""Then, the Israeli military put out their warning. The army tried to enter Dahiyeh again to search again and prevent the strikes, but Israeli warning strikes blocked the troops from entering the area,"" the source said.', ""The strikes sent thick plumes of smoke billowing over the district until midnight, according to Reuters footage. Thousands fled, causing traffic gridlock. Most ended up fleeing on foot to relatives' homes, and others stayed out in the streets."", 'Israeli strikes also hit the southern Lebanese village of Ain Qana, according to Lebanese state media, shortly after evacuation warnings were issued for the area.', 'The attacks occurred as the Muslim holiday Eid Al-Adha was due to begin on Thursday. The strikes ""generated renewed panic and fear on the eve of Eid Al-Adha,"" the Office of the United Nations Special Coordinator for Lebanon said on X.', 'Lebanese President Joseph Aoun and Prime Minister Nawaf Salam both condemned the attacks as a ""blatant violation"" of international agreements.', 'Hezbollah and Israel accuse each other of not fulfilling the terms of the truce, which has looked shaky in recent months.', ""Israel's military has continually targeted southern Lebanon and Israeli troops still occupy five hilltop positions in the south. Israel has struck Beirut's suburbs three times since the truce was agreed, mostly in response to rocket launches from Lebanon. Hezbollah denied involvement in those launches."", 'The latest war between longtime foes Israel and Hezbollah began in October 2023, when Hezbollah launched rockets at Israeli military positions in solidarity with its Palestinian ally Hamas.', 'Israel escalated the following year in a heavy bombing campaign that killed thousands of Hezbollah fighters, destroying much of its arsenal and eliminating its top leadership, including its then-secretary general Hassan Nasrallah.', '(Additional reporting by Enas Alashray and Yomna Ehab; Writing by Enas Alashray and Maya Gebeily; Editing by Alexandra Hudson, Cynthia Osterman and Stephen Coates)']",World,https://news.google.com/api/attachments/CC8iJ0NnNTBVVmcwV25SUU1sUmFYMU5EVFJERUF4aW1CU2dLTWdPQmNRSQ=-w280-h168-p-df
Israel Strikes Hezbollah Drone Production Sites in South Beirut's Dahiyeh,https://www.haaretz.com/israel-news/2025-06-05/ty-article-live/u-s-vetoes-un-security-council-resolution-demanding-gaza-truce-unhindered-aid-access/00000197-3dc5-d9f1-abb7-7df550ef0000,"['', ""■ ISRAEL: IDF says missile launched from Yemen was intercepted after sirens sound around Jerusalem ■ LEBANON: IDF strikes Hezbollah facilities in Dahiyeh, Beirut ■ GAZA: Two aid centers opened Thursday, fund says; IDF recovers bodies of Israeli-U.S. hostages Gadi Haggai, Judy Weinstein-Haggai ■ U.S.: Judge halts deportation of Colorado attacker's family; U.S. vetoes Gaza cease-fire vote in UN Security Council"", 'The IDF confirmed early Friday that it attacked Hezbollah facilities in Dahiyeh, Beirut, and in southern Lebanon on Thursday evening.', 'Unlimited news and analysis from Israel and the Gaza war', 'Cancel anytime', 'Already signed up? Log in', '', '', 'We will send you a daily email with articles you actually want to read. By signing up, you agree to Haaretz’s terms and conditions', 'Fast track approval of subscriber comments.', '', '', '', '', '', '', '', '', '', '', '', '']",World,https://news.google.com/api/attachments/CC8iJ0NnNTBVVmcwV25SUU1sUmFYMU5EVFJERUF4aW1CU2dLTWdPQmNRSQ=-w280-h168-p-df
Lebanon condemns Israel’s aggression on Beirut,https://www.presstv.ir/Detail/2025/06/05/749310/Lebanon-condemns-Israel%E2%80%99s-aggression-on-Beirut,"['', '', '', '', 'Israel’s latest aggression against the Lebanese capital has sparked strong reactions both inside and outside the country.', 'Lebanese leaders on Thursday firmly slammed the regime’s repeated violations of the ceasefire deal.', 'Lebanese Prime Minister Nawaf Salam condemned the Israeli strikes, describing them as a “systematic and deliberate assault on Lebanon’s security, stability, and economy.”', 'He urged the international community to prevent Israel from continuing its aggression and compel the regime to fully withdraw from the Lebanese territory.', 'Lebanese President Joseph Aoun also strongly denounced Israel’s attacks, calling them a “flagrant” violation of all international agreements.', 'President Aoun, in a statement, voiced ""firm condemnation of the Israeli aggression"" and ""flagrant violation of an international accord... on the eve of a sacred religious festival.""', 'Similarly, Parliament Speaker Nabih Berri called on all Lebanese citizens to unite in the face of the regime’s aggression against the country.', 'The UN Special Coordinator for Lebanon also called for an immediate halt to actions that could further undermine the ceasefire.', 'The coordinator called on all parties to use diplomatic channels to prevent any unnecessary and dangerous escalation.', 'Following significant losses sustained over nearly 14 months of conflict and the failure to meet its objectives in the offensive against Lebanon, Israel was compelled to accept a ceasefire with Hezbollah. This ceasefire took effect on November 27, 2024.', 'Since the commencement of the agreement, the occupying forces have been launching assaults on Lebanon, including airstrikes throughout the Arab nation, breaching the ceasefire.', 'On January 27, Lebanon announced its decision to extend the ceasefire with Israel until February 18.', 'Although the deadline of February 18 has passed, Israel continues to maintain its occupation of five significant regions in southern Lebanon, namely Labbouneh, Mount Blat, Owayda Hill, Aaziyyeh, and Hammamis Hill, all situated near the border.', 'Lebanon has condemned the continued presence of Israeli military forces, viewing it as a violation of the ceasefire agreement and the established timeline for withdrawal. Senior officials in Beirut have expressed their commitment to take “all necessary measures” to remove the occupying troops from the nation.', ' ', 'Press TV’s website can also be accessed at the following alternate addresses:', 'www.presstv.co.uk', '', '', '', '', '', '', '', '']",World,https://news.google.com/api/attachments/CC8iJ0NnNTBVVmcwV25SUU1sUmFYMU5EVFJERUF4aW1CU2dLTWdPQmNRSQ=-w280-h168-p-df
"Israel launches several attacks on Beirut’s southern suburbs, south Lebanon",https://www.aljazeera.com/news/2025/6/5/israel-launches-several-attacks-on-beiruts-southern-suburbs,"['This is the fourth time Israel has attacked the Lebanese capital since the November ceasefire with Hezbollah.', 'A series of Israeli strikes have targeted Beirut’s southern suburbs on the eve of the Muslim Eid al-Adha holiday, almost an hour after the Israeli army issued a forced evacuation order to residents in areas that it says held underground facilities used by the Lebanese group Hezbollah for drone production.', 'The attack on Thursday is the fourth time Israel has bombed Beirut since a ceasefire with Hezbollah went into effect in November. It has carried out assassinations and announced strikes that it said targeted Hezbollah sites.', 'Israel has violated the ceasefire on a near-daily basis for seven months, according to the Lebanese government led by President Joseph Aoun, Arab nations and rights groups. Aoun has recently appealed to the United States and France to rein Israel in.', 'Aoun, in a statement on Thursday after the strikes, voiced “firm condemnation of the Israeli aggression” and “flagrant violation of an international accord … on the eve of a sacred religious festival”.', 'Before the attacks, Israeli military spokesman Avichay Adraee had ordered residents living near buildings in the neighbourhoods of Hadath, Haret Hreik and Burj al-Barajneh in the Dahiyeh suburbs to evacuate.', '“You are next to infrastructure belonging to Hezbollah,” Adraee said in a social media post, which included a map of the eight buildings being targeted in four different locations. The message in Arabic indicated that Israel would soon bomb the area.', 'After the evacuation order, Lebanese media reported the area was nearly emptied of inhabitants, who had been preparing to celebrate Eid al-Adha. It was sealed off as “warning strikes” could be heard, the reports said.', 'The Wafa news agency reported that 100 housing units were destroyed in Israel’s strikes on southern Beirut.', 'Later Thursday night, Israeli strikes also targeted the southern Lebanese village of Ain Qana, according to Lebanese state media, shortly after further Israeli army evacuation warnings were issued for the area. Ain Qana is located to the east of the coastal city of Sidon.', 'Al Jazeera’s Zeina Khodr, reporting from Beirut in the immediate aftermath of the strikes, said, “There was heavy traffic here as people were making their way out. As you can imagine, this did cause a lot of panic. This is not the first time the army has carried out air strikes in Beirut’s southern suburbs since a ceasefire came into force last November, but this is the largest attack.”', 'Khodr said up to eight buildings were targeted in four densely populated neighbourhoods, adding that the magnitude of these air strikes meant all the area’s residents had to flee.', 'Analyst Rami Khouri told Al Jazeera that the attack was “no surprise”, as Israel has been assassinating people “over the last three, four months. They’ve continued occupying five places in South Lebanon after the ceasefire agreement.”', '“The Israelis have always used military force as their main instrument to get their foes to submit to them,” he said.  “But the irony is that it hasn’t worked. It has only generated great dissent, and we’ll have to see in Lebanon what it means … Hezbollah took a hit last year, and they’re obviously regrouping,” he said. “We don’t know exactly what they’re doing, but they are regrouping,” he added.', 'Video verified by Al Jazeera’s Sanad agency showed people hurrying away after the evacuation warning:', 'حركة نزوح كثيفة من الضاحية الجنوبية لبيروت بعد تهديد الجيش الاسرائيلي pic.twitter.com/yuqA4giy4v', '— Al Jadeed News (@ALJADEEDNEWS) June 5, 2025', '', 'The Israeli military accused Hezbollah of manufacturing drones in the area in a “blatant violation of the understandings between Israel and Lebanon”.', 'A Hezbollah official denied that there were drone production facilities at the targeted locations.', 'The Israeli military “will work to remove any threat to the State of Israel and its citizens and prevent any attempt to reestablish the terrorist organization Hezbollah”, it said.', '“If you talk to people here, what they will tell you is that this is terrorism,” said Khodr, as “Israel warns people to leave in the middle of the night and on the eve of a major religious holiday”.', 'Lebanese Prime Minister Nawaf Salam also issued a statement condemning the strikes. He called on the international community to deter Israel from “continuing its aggressions” and compel it to fully withdraw from Lebanese territory.', 'Israeli Defence Minister Israel Katz hailed the strikes on Beirut: “We will continue to enforce the ceasefire rules without any compromises and will not allow any entity to create threats against the northern communities and all citizens of the State of Israel.”', 'The 14-month war between Israel and Hezbollah killed more than 4,000 people in Lebanon, including hundreds of civilians. The Lebanese government said in April that Israeli strikes had killed another 190 people and wounded nearly 500 since the ceasefire.', 'Follow Al Jazeera English:']",World,https://news.google.com/api/attachments/CC8iJ0NnNTBVVmcwV25SUU1sUmFYMU5EVFJERUF4aW1CU2dLTWdPQmNRSQ=-w280-h168-p-df
"Israel attacks suburbs of Beirut, targeting alleged Hezbollah ‘drone factories’",https://www.cnn.com/2025/06/05/middleeast/israel-strikes-lebanon-latam-intl,"['', 'The Israeli military carried out strikes on Hezbollah “drone factories” in southern Lebanon and suburbs of Beirut on Thursday, as large plumes of smoke could be seen rising from the Lebanese capital.', 'The Israeli attack marked its biggest escalation in Lebanon since the US-brokered a ceasefire agreement between Israel and the Lebanese militant group Hezbollah in November.', 'The Israel Defense Forces said it was striking “terror targets of the Hezbollah Aerial Unit (127)” in the southern suburb of Dahieh, Beirut.', 'NNA news reported strikes from Israeli drones, saying that a “series of warning strikes, numbering more than seven” had targeted the city’s southern suburbs. The news outlet also said that Israeli drones carried out an airstrike on the town of Ain Qana in Lebanon’s Iklim Tuffah region.', 'There were no initial reports of casualties related to the strikes, the spokesperson for Lebanon’s Ministry of Public Health told CNN early on Friday morning.', 'The Israeli military had previously warned of a coming strike in the area, intended to target alleged “underground UAV production facilities” controlled by Hezbollah.', 'IDF Arabic Spokesperson Avichay Adraee issued an “urgent warning” via social media earlier on Thursday, urging residents of “Al-Hadath, Haret Hreik, and Burj Al-Barajneh,” neighborhoods to immediately evacuate buildings marked in red on attached maps and adjacent structures, and to stay at least “300 meters away” for safety.', 'A second “urgent warning” was issued by the Israeli military via a post on X accompanied by a satellite photo of Lebanon with highlighted zones they said showed the locations of Hezbollah sites. The warning urged residents to evacuate nearby buildings “immediately and stay at least 500 meters away from them.”', 'The announcement prompted widespread panic and evacuations, according to NNA. Social media video captured Thursday night showed dozens of cars leaving neighborhoods in the city’s south.', 'RELATED ARTICLE\nIsrael strikes southern Beirut for the first time since November ceasefire', 'The strikes were carried out as Muslims in Lebanon prepared to celebrate Eid al-Adha, known as the Feast of Sacrifice, on Friday. Most Muslims in Lebanon usually celebrate the eve of Eid which fell on Thursday evening local time.', 'Lebanese President Joseph Aoun and Prime Minister Nawaf Salam both condemned the Israeli strikes, with Auon saying that it was a “blatant violation of an international agreement, as well as the basic tenets of international and humanitarian laws and resolutions” on the eve of an important religious occasion.', 'Israel’s Defense Minister Israel Katz posted on X shortly after the strikes were carried out, saying that the country holds the Lebanese government “directly responsible for preventing violations of the ceasefire and all terrorist activity against the State of Israel.”', '“We will continue to enforce the ceasefire rules without any compromises,” Katz added.', 'Israel previously struck the same neighborhood, a Hezbollah stronghold, in late March. A ceasefire between Israel and Lebanon had been brokered in November 2024, but strikes on southern Lebanon targeting Hezbollah militants and facilities have continued.', 'CNN’s Charbel Mallo and Lauren Izso contributed to this report', '© 2025 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.\nCNN Sans ™ & © 2016 Cable News Network.', '', '', '', '', '', '', '']",World,https://news.google.com/api/attachments/CC8iJ0NnNTBVVmcwV25SUU1sUmFYMU5EVFJERUF4aW1CU2dLTWdPQmNRSQ=-w280-h168-p-df
Israel strikes southern Beirut on eve of religious holiday,https://www.bbc.com/news/articles/c3v52241eyvo,"[""Israel has carried out several air strikes on Beirut's southern suburbs, saying it was targeting Hezbollah's drone production."", 'The attack on Thursday night, the eve of Eid Al Adha, one of the most important celebrations in Islam, followed evacuation warnings for several buildings in the area, where Hezbollah is based in the capital.', 'The Israeli Defence Forces said it had identified a Hezbollah unit producing ""thousands"" of drones underground, funded by ""Iranian terrorists"".', 'The attack occurred despite a ceasefire being in effect between Israel and the armed group for the past six months.', 'Lebanon\'s prime minister said he ""strongly condemns"" the strikes.', '""I consider them to constitute a systematic and deliberate attack on our homeland, its security, stability, and economy, especially on the eve of the holidays and the tourist season,"" Nawaf Salam said in a post on X.', 'Thousands fled packed streets in the densely populated area following the evacuation warning, causing a traffic gridlock. Plumes of smoke then appeared in the sky.', 'Lebanese President Joseph Aoun described the strikes as a ""flagrant violation of an international accord"" while noting it had occurred ""on the eve of a sacred religious festival"".', 'Israel\'s military said Hezbollah\'s ""extensive use"" of drones was central to its attacks on Israel, calling the activities ""a blatant violation of the understandings between Israel and Lebanon"".', 'There was no immediate comment from Hezbollah.', ""An hour before the air strikes occurred, the Israeli military's Arabic spokesman, Avichay Adraee, ordered residents living in the neighbourhoods of Hadath, Haret Hreik and Borj el-Barajneh in the Dahieh area to evacuate."", '""You are next to infrastructure belonging to Hezbollah,"" he said in a social media post that included a map identifying specific buildings.', 'Prior to the Israel-Gaza war, Israel and the Iranian-backed Hezbollah group had engaged in more than a year of cross-border hostilities that culminated in an intense Israeli bombing campaign and ground incursion into southern Lebanon.', 'The offensive killed about 4,000 people in Lebanon - including many civilians - and led to the displacement of more than 1.2 million residents.', 'Israel said the military intervention was necessary to dismantle Hezbollah installations near the border that it argued a UN peacekeeping mission had failed to stop.', ""Its stated goal was to allow the return of about 60,000 residents who had been displaced from communities in the country's north because of the group's attacks."", 'A ceasefire struck in late November between Israel and Lebanon - but not Hezbollah - saw Israel withdraw while the Lebanese army took over policing southern Lebanon.', 'The agreement also stated that its commitments ""do not preclude either Israel or Lebanon from exercising their inherent right of self-defence, consistent with international law"".', 'Israel has carried out air strikes in Lebanon on targets it says are linked to Hezbollah in the months since.', 'In April, Israel attacked what it described as a Hezbollah store of ""precision-guided missiles"" in the same Dahieh region.', ""Earlier the same month, it launched a similar strike, killing a Hezbollah official and three other people, Lebanon's health ministry said at the time."", ""Lebanon's government said those attacks, as well as the continued stationing of Israeli soldiers in five locations in southern Lebanon, constitute violations of the truce."", 'Hezbollah launched its campaign the day after Hamas launched its 7 October 2023 attack into Israel, saying it was acting in solidarity with Palestinians in Gaza.', 'The US secretary of state has accused the International Criminal Court of taking ""illegitimate actions"".', 'The Anglican Church, which runs al-Ahli hospital, condemns the attack that Israel says targeted a Palestinian Islamic Jihad operative.', 'BBC Verify examines three deadly incidents which left dozens dead near a controversial aid site in Gaza.', 'Community leaders say people are anxious after recent attacks in Boulder and Washington DC showed that “anyone, anywhere” could be targeted.', 'Israel said it held the Syrian president responsible after projectiles were fired into the occupied Golan Heights from Syria.', 'Copyright 2025 BBC. All rights reserved.  The BBC is not responsible for the content of external sites. Read about our approach to external linking.', ' ', '']",World,https://news.google.com/api/attachments/CC8iJ0NnNTBVVmcwV25SUU1sUmFYMU5EVFJERUF4aW1CU2dLTWdPQmNRSQ=-w280-h168-p-df
