Title,Link,Paragraphs
Apple lashes out at iPhone porn app maker and the EU rules allowing it,https://www.seattletimes.com/business/apple-lashes-out-at-iphone-porn-app-maker-and-eu-rules-allowing-its-download/,"['LONDON — Apple has chided a newly available pornography app available in the European Union, and warned that the bloc’s digital rules opening the way for third-party app store downloads undermines consumer confidence in the tech giant.', 'AltStore PAL, an alternative app marketplace made possible under Europe’s Digital Markets Act, or DMA, unveiled the Hot Tub iPhone app this week, which is described as an adult content browser.', 'The digital rule book forces Big Tech companies to open their services up to more competition, including allowing phone users to download from alternative app stores instead of being limited to the official app stores from Apple and Google, for example.', 'AltStore PAL said in a social media post on Monday that Hot Tub is “the world’s 1st Apple-approved porn app.”', 'Apple rejected that description, saying the availability of such an app would “undermine consumer trust and confidence” in its mobile ecosystem.', '“Contrary to the false statements made by the marketplace developer, we certainly do not approve of this app and would never offer it in our App Store,” the company said in a statement.', '“The truth is that we are required by the European Commission to allow it to be distributed by marketplace operators like AltStore and Epic who may not share our concerns for user safety.”', 'Under Apple’s rules, apps on rival marketplaces still need to be certified by the company through a “notarization” process but app makers aren’t allowed to suggest this means Apple gives its endorsement.', 'AltStore is backed by a grant from Epic Games, which has spent years battling Apple over the way iPhone apps are distributed and the fees for digital transactions that occur within them.', 'AltStore fired back at Apple, saying the iPhone maker “continues to use safety as a pretext to protect their monopoly power and evade compliance with the DMA.”', 'Epic Games CEO Tim Sweeney also took to social media to blast Apple, saying that on other platforms like Windows, Mac, and Linux, “developers can make and release apps without the platform maker adding junk fees and rendering moral judgments on their decisions.”', 'Under DMA, Apple had to make changes to its business practices starting last year. In one of the biggest changes, Apple was forced to relax restrictions on its App Store, by allowing people in the 27-nation bloc to download iPhone apps from stores that it did not operate.', 'Apple has criticized the new regulations, saying they expose Europeans to the specter of more unsavory services such as peddling pornography, illegal drugs and other content that it has long prohibited in its App Store.', 'The company lashed out again in its latest statement, saying it’s “deeply concerned about the safety risks that hardcore porn apps of this type create for EU users, especially kids.”', 'The European Commission, the bloc’s executive branch, did not respond to a request for comment.', '', '', '']"
Subscribe to Reuters to continue reading.,https://www.reuters.com/technology/apple-raises-concern-over-first-porn-app-iphone-under-eu-rules-2025-02-04/,"['', '', '', '', '', '', '', '', '', '', '', '', '']"
Apple lashes out at iPhone porn app maker and the EU rules allowing its download,https://www.decaturdaily.com/business/apple-lashes-out-at-iphone-porn-app-maker-and-the-eu-rules-allowing-its-download/article_3943420e-e327-11ef-af4a-dfe9a7162a76.html,"['', '', 'Under Apple\'s rules, apps on rival marketplaces still need to be certified by the company through a ""notarization"" process, but app makers aren\'t allowed to suggest this means Apple gives its endorsement. [AP PHOTO/GENE J. PUSKAR, FILE]', ""LONDON — Apple has chided a newly available pornography app available in the European Union, and warned that the bloc's digital rules opening the way for third-party app store downloads undermines consumer confidence in the tech giant."", '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Log In', '', '', '', ""Receive a daily newsletter containing a list of the day's funerals and obituaries."", 'Receive a weekly newsletter every Thursday about restaurant reviews and health ratings in the Decatur area.', 'Sign up to receive links to the Saturday and Monday comics and puzzles pages.', 'Help select Player of the Week and get results Thursday & Saturday.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Learn more about your privacy options', '', '', '']"
Apple’s deep concern over Hot Tub porn app is justified,https://www.trustedreviews.com/opinion/hot-tub-alt-store-apple-reaction-4587602,"['Trusted Reviews is supported by its audience. If you purchase through links on our site, we may earn a commission. Learn more.', 'OPINION: Apple is furious that a third-party iPhone app store is marketing an ‘Apple-approved’ hardcore porn app after a change in EU law left the tech giant powerless to prevent it. Apple’s anger is largely justified.', 'For the first time in the 17 years of being consumer technology’s most iconic product, the Apple iPhone has verged beyond its maker’s control.', 'This isn’t due to a sentient AI gone awry, akin to sci-fi lore, it’s due to some old-fashioned human intervention. And, a year after a shift change in the EU law, the effects are now being felt.', 'Due to a Digital Markets Act mandating third-party app stores must be allowed on iOS, Hot Tub, the first “first Apple-approved porn app” is now available to be downloaded on iPhone.', 'Get a discounted PS5 Slim while you can', '', 'Now’s your chance to sell your PS4 and upgrade to a PS5 Slim with a disc drive included, all for a reduced cost.', '', 'Except it’s not Apple-approved. It’s very much Apple-disapproved. And Apple can do nothing about it, except to check it was clear for malware and to ensure it hit “baseline platform integrity standards” such is the limited control it has over what goes on third-party app stores. Hence the ability for AltStore to tenuously cite Apple approval.', 'HotTub is described as “adult content browser” that enables users to search and play videos from various popular websites. You can probably guess which ones.', 'This app wouldn’t have had a sniff of passing through the App Store guidelines under the old system that is still in effect in the UK and the United States.', '“Contrary to the false statements made by the marketplace developer, we certainly do not approve of this app and would never offer it in our App Store. The truth is that we are required by the European Commission to allow it to be distributed by marketplace operators like AltStore and Epic who may not share our concerns for user safety.”', '“We are deeply concerned about the safety risks that hardcore porn apps of this type create for EU users, especially kids,” the company said in a statement first reported by Bloomberg. “This app and others like it will undermine consumer trust and confidence in our ecosystem that we have worked for more than a decade to make the best in the world.”', 'It’s hard to find fault in Apple’s statement. Sure, it’s easy enough to watch porn via an iPhone. Apple’s own Safari web browser doesn’t limit it, for example. But the world wide web was designed to be open long prior to the advent of the iPhone.', 'When Apple set up its own pioneering App Store, it made decisions about whether to offer certain products within the store it owned, for use on the products it built and sold. Some could call it moralising, but that’s the right of any company. That remains the case. You can’t buy hardcore porn DVDs in HMV for example, even though other stores choose to sell them.', 'Apple have long argued its essential for user privacy, user security and user safety, as well as upholding its own standards to maintain full control over its marketplace.', 'Critics have argued it just allows Apple to monopolise the digital market place, stifle competition and claim a significant share of the spoils from each app purchase in ‘tribute’.', 'The problem is both arguments had merit. The sweeping EU mandate ensured fairer competition without compensating for the other part of the equation. Politicians ‘fixing’ one thing only to break another in the process? Who’d have possibly thunk it?', 'The direction of traffic here is concerning. Apple has stated before it believes pornographic iPhone apps are just one possible result the new EU laws. Apple has previously stated concerns over the sale of illegal drugs and weapons via third-party App Stores, as well as the presence of apps encouraging hate speech.', 'For its part, the AltStore is linking the launch of this app to charitable donations via its Mastodon page. I’m no prude, but there’s a slight disconnect to go from crowing about pioneering a pornography app while expressing deep concern about the plight of people working in the deeply exploitative sex industry.', '“Because it’s the season of love, we’ll also be donating ALL our Patreon earnings for the month of February to organizations supporting sex workers and the LGBTQ+ community,” the store owners said. “We feel this is necessary to fight back against recent harmful policies by politicians, Meta, and others, and we encourage everyone to help however you can.”', 'In a deeply uncertain digital world – where the billionaire owners of our social media apps are falling in line with a damaging US government agenda, and where Elon Musk is reportedly pilfering government departments Americans trusted to keep their data safe – there was something comforting about having a watchful guard dog like Apple casting an overly-stringent eye over what was safe and welcome on the App Store and what wasn’t.', 'From a user safety and privacy point of view, I cannot see what good can come of the advent of third-party app stores making their way on to iPhones. But at least the monopoly was crushed, right?', '', '', '', ""Chris Smith is a freelance technology journalist for a host of UK tech publications, including Trusted Reviews. He's based in South Florida, USA.  …"", 'Founded in 2003, Trusted Reviews exists to give our readers thorough, unbiased and independent advice on what to buy.', 'Today, we have millions of users a month from around the world, and assess more than 1,000 products a year.', 'Editorial independence means being able to give an unbiased verdict about a product or company, with the avoidance of conflicts of interest. To ensure this is possible, every member of the editorial staff follows a clear code of conduct.', 'We also expect our journalists to follow clear ethical standards in their work. Our staff members must strive for honesty and accuracy in everything they do. We follow the IPSO Editors’ code of practice to underpin these standards.', '', '', '', '', '', 'Products tested and reviewed since 2003']"
Apple blasts porn app for iPhones in Europe,https://www.iosconews.com/news/nation/article_f804bbd6-03f8-5401-a310-249358e88da2.html,"['', '', '', ""Apple long fought allowing 'side loading' of iPhone apps from online shops others than the App Store, but made a concession in Europe due to landmark digital law there"", 'Apple on Monday called a pornography app available for iPhones in the European Union a danger to children, saying landmark digital rules there allowed it to get on to its handsets via an alternative to its App Store.', 'Apple had long fiercely protected the App Store as the lone gateway for digital content to get onto its popular mobile devices. ', 'But the company loosened its grip in Europe last year, after the EU said the terms prevented app developers from freely steering consumers to alternative ways to pay, and began allowing users to use other stores to purchase apps. ', 'The App Store does not allow porn -- but the Hot Tub app is offered on AltStore PAL, one such alternative marketplace.', 'AltStore billed Hot Tub as ""the first Apple-approved porn app"" in a post Monday on social platform X. ', 'The app made it through an Apple review process for security and functionality. ', '""We are deeply concerned about the safety risks that hardcore porn apps of this type create for EU users, especially kids,"" Apple said when asked about the app by AFP. ', '""Contrary to the false statements made by the marketplace developer, we certainly do not approve of this app and would never offer it in our App Store.""', 'Apple last year became the first ever tech firm to face accusations of breaching a new EU law known as the Digital Markets Act (DMA).', 'It promised changes to comply with the DMA -- including allowing developers in the EU to use alternative app marketplaces. ', 'AltStore PAL launched early last year as an App Store alternative in the EU, according to a blog post by its creator, Riley Testut.', '""All apps are welcome, but I believe AltStore makes the most sense for smaller, indie apps that otherwise couldn\'t exist due to App Store rules,"" Testut said in the blog post.', '""We think iOS as a whole could benefit greatly from giving developers a chance to fully explore their ideas without arbitrary restrictions.""', 'AltStore PAL initially charged users subscriptions of $1.55 (1.50 euros) annually to cover fees charged by Apple, but access became free in August after it received a grant from Epic Games, it said in a post on X. ', 'Epic Games, the maker of the popular Fortnite game, has battled Apple in the courts to break its hold on the App Store.', 'Epic and the European Commission did not immediately respond to a queries from AFP. ', '""The truth is that we are required by the European Commission to allow it to be distributed by marketplace operators like AltStore and Epic who may not share our concerns for user safety,"" Apple said of Hot Tub.', 'Apple said that it shared concerns about the app with the European Commission in December.', 'Apple has long argued that allowing ""sideloading"" of apps onto iPhones or iPads from places other that the App Store brings with it the risk of deceptive, dangerous and dubious digital content.', 'gc/st', 'Originally published on doc.afp.com, part of the BLOX Digital Content Exchange.', '', 'The News-Herald mobile app brings you the latest local breaking news, updates, and more. Read the News-Herald on your mobile device just as it appears in print.', '2024 Iosco County Junior Market Livestock Sale Buyers!', '', '', '', 'By submitting this form, you are consenting to receive marketing emails from: Iosco County News Herald, 110 W State, East Tawas, MI, 48730, US, http://www.iosconews.com. You can revoke your consent to receive emails at any time by using the SafeUnsubscribe® link, found at the bottom of every email. Emails are serviced by Constant Contact.', '', '']"
"Why Apple, a porn app, and Trump's possible tariff war are connected",https://www.businessinsider.com/apple-app-store-porn-tariff-europe-trump-regulation-2025-2,"['Peter Kafka, Chief Correspondent covering media and technology', 'How do Apple, porn, and Donald Trump end up in the same story?', ""Glad you asked. It's a tiny bit complicated, but I'm here to serve."", ""Big picture: Apple is complaining about a porn app that's now available on iPhones, against its wishes, because of European regulations it hates."", ""Those regulations are among the many complaints Big Tech companies have about the way Europe treats them. And they're hoping that Trump, their newfound ally, will fight back against them — maybe using the same tariff/threat strategy he has been employing against Canada, Mexico, and China."", 'The details: Apple is grousing about Hot Tub, a new app available to iPhone users in the European Union. You can\'t get it from Apple\'s own app store, but it\'s available from AltStore, an alternative app store that lets users ""sideload"" apps to their phones. AltStore works because of new EU regulations — bitterly opposed by Apple — that allow for third-party app stores.', ""On the porn part: I haven't used Hot Tub myself, but from what I understand, it lets you … look at porn. Just like anyone with an iPhone can already do using Apple's Safari browser."", 'But Apple thinks there\'s a big distinction since Apple (like Google) has long banned porn apps from the app store it runs. And it\'s particularly upset that Hot Tub and AltStore have suggested that the new app is ""Apple-approved."" (The distinction: Though Apple hates the new third-party app stores it has to work with, it still gets to conduct basic supervision of the apps that show up in app stores like AltStore. In Apple\'s eyes, signing off on an app for someone else\'s app store is very different from approving it for its own app store.)', ""All of this comes as a result of a drawn-out fight involving Apple and a handful of developers, including Epic Games, that have complained about Apple's app store rules and EU regulators. I've written about this — and the importance of the App Store to Apple's overall business — a bunch. I'd also suggest reading Shira Ovide's excellent plain-English explainer in The Washington Post."", 'And the reason Trump comes into play is that rules about the way Apple works with app developers are one of many things Big Tech companies hate about European regulations. (US lawmakers, meanwhile, spent years promising to regulate Big Tech themselves but have largely left it alone: Almost all attempts at Big Tech regulation have instead come from lawsuits filed or threatened by Trump\'s and Joe Biden\'s administrations.) They\'ve been making it clear to Trump that they\'d like him to do something about it. It\'s certainly not a coincidence that Mark Zuckerberg, who made a dramatic and vocal pivot into Trumpdom last month, now calls European tech rules ""almost like a tariff.""', ""Message received. Last month, Trump used a Davos speech to complain about European fines and regulations aimed at Big Tech. This week, in the middle of tariff threats/negotiations with Mexico and Canada, he suggested that he'd be turning his attention to Europe shortly."", ""That doesn't necessarily mean American tech companies will get what they want. Trump will have a long list of concessions he'll want out of Europe, and it's entirely unclear what he'll prioritize and what, if anything, he'll get."", 'But you should still connect the dots between porn apps and potential EU tariffs — because Big Tech companies certainly are.', '']"
No title found,https://www.msn.com/en-us/technology/software/how-an-antitrust-law-created-the-first-porn-app-for-iphones/ar-AA1ymnrB,[]
Apple lashes out at iPhone porn app maker and the EU rules allowing its download,https://www.2news.com/news/national/apple-lashes-out-at-iphone-porn-app-maker-and-the-eu-rules-allowing-its-download/article_00ffe80d-ce22-531e-9505-82cb0ff635d5.html,"['', '', 'FILE - This is a display of iPhone 16s in an Apple Store in Pittsburgh on Jan. 12, 2025.', 'LONDON (AP) — Apple has chided a newly introduced pornography app available in the European Union, warning that the bloc’s digital rules opening the way for third-party app store downloads undermines consumer confidence in the tech giant.', ""AltStore PAL, an alternative app marketplace made possible under Europe's Digital Markets Act or DMA, this week unveiled the Hot Tub iPhone app, described as an adult content browser."", 'The digital rulebook forces Big Tech companies to open their services up to more competition, including allowing phone users to download from alternative app stores instead of being limited to the official app stores from Apple and Google, for example.', 'AltStore PAL said in a social media post on Monday that Hot Tub is “the world’s 1st Apple-approved porn app.”', 'Apple rejected that description, saying the availability of such an app would “undermine consumer trust and confidence” in its mobile ecosystem.', '“Contrary to the false statements made by the marketplace developer, we certainly do not approve of this app and would never offer it in our App Store,” the company said in a statement.', '""The truth is that we are required by the European Commission to allow it to be distributed by marketplace operators like AltStore and Epic who may not share our concerns for user safety.”', 'Under Apple’s rules, apps on rival marketplaces still need to be certified by the company through a “notarization” process. But app makers aren’t allowed to suggest this means Apple gives its endorsement.', 'AltStore is backed by a grant from Epic Games, which has spent years battling Apple over the way iPhone apps are distributed and the fees for digital transactions that occur within them.', 'AltStore fired back at Apple, saying the iPhone maker “continues to use safety as a pretext to protect their monopoly power and evade compliance with the DMA.”', 'Epic Games CEO Tim Sweeney also took to social media to blast Apple, saying that on other platforms like Windows, Mac, and Linux, “developers can make and release apps without the platform maker adding junk fees and rendering moral judgments on their decisions.”', 'Under DMA, Apple had to make changes to its business practices starting last year. In one of the biggest changes, Apple was forced to relax restrictions on its App Store, by allowing people in the 27-nation bloc to download iPhone apps from stores that it did not operate.', 'Apple has criticized the new regulations, saying they expose Europeans to the specter of more unsavory services that peddle pornography, illegal drugs and other content that it has long prohibited in its App Store.', ""The company lashed out again in its latest statement, saying it's “deeply concerned about the safety risks that hardcore porn apps of this type create for EU users, especially kids.”"", ""The European Commission, the bloc's executive branch, did not respond to a request for comment."", 'Copyright 2025 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed without permission.', 'Currently in Reno', '', '', '', '', '', '', '']"
"iPhones Get Their First-Ever Porn App, and Apple Is Not Happy",https://www.cnet.com/tech/services-and-software/iphones-get-their-first-ever-porn-app-and-apple-is-not-happy/,"['The Hot Tub app could be the canary in the coal mine as far as the dangers of third-party app stores are concerned. Next up: malware.', 'Apple does not endorse this message.', ""Apple has had no choice but to approve a pornography app for the first time ever, thanks to an overhaul of app store rules in Europe. But it wants you to know it's not happy about it."", ""The issue isn't just the prurient content. Apple says the door has been opened to easier access for malware."", '""We are deeply concerned about the safety risks that hardcore porn apps of this type create for EU users, especially kids,"" said an Apple spokesperson in a statement. ""This app and others like it will undermine consumer trust and confidence in our ecosystem that we have worked for more than a decade to make the best in the world.""', ""The app, Hot Tub, is not available on Apple's own iOS App Store, but can be downloaded via the third-party AltStore, which can only be accessed on iPhones in Europe. Following the introduction of the Digital Markets Act, the EU demanded last January that Apple open up its famously closed iOS ecosystem to allow iPhone owners access to alternative app stores and apps. "", 'AltStore launched on iOS three months later, allowing iPhone users in Europe access to a third-party app store for the first time, and initially required a subscription fee. That was until Epic Games, one of the companies that has fought Apple on its app store rules over the years, provided AltStore with a grant to offset the costs of providing its alternative shop front on iOS. One of the apps now available is Hot Tub, which features content from the controversial site Porn Hub.', 'Apple approved the Hot Tub app (it has no other choice, according to EU rules), but the company really wants you to know that it does not actually endorse it -- a crucial difference that both Hot Tub and AltStore have not made clear in their marketing materials.', '""Contrary to the false statements made by the marketplace developer, we certainly do not approve of this app and would never offer it in our App Store,"" said the Apple spokesperson. ""The truth is that we are required by the European Commission to allow it to be distributed by marketplace operators like AltStore and Epic who may not share our concerns for user safety.""', ""Apple is right to be concerned about its reputation among iPhone users, says IDC analyst Francisco Jeronimo. Beyond the risk of children being able to easily access porn, there is a wider safety risk posed by apps that aren't subject to the same level of rigorous scrutiny Apple uses to determine which apps should be allowed on its own App Store. This opens it up to the risk of malware finding its way onto iPhones -- a threat that Apple has long been able to minimize by maintaining control over the iOS app ecosystem."", 'People whose iPhones end up riddled with malware are unlikely to know or even care whose fault it is, and point the finger at Apple, says Jeronimo. The company\'s challenge, and its stated priority, is to try to keep users as safe as possible while implementing the changes demanded by European regulators. It\'s a tricky tightrope for the company to walk. ""What we are seeing, and what we will see is that at the end of the day, that regulation will put consumers at risk,"" said Jeronimo.', ""The European Commission has long talked a big game about its motivation for cracking down on big US tech companies primarily being to improve the experience for European consumers. The benefit of third-party app stores is that they'll supposedly increase consumer choice, but many, including Apple, believe the associated safety risks aren't worth the trade-off. "", '""There\'s absolutely no benefit, apart from a few companies that will distribute their apps and gain some business,"" said Jeronimo.', ""The arrival of Hot Tub on the AltStore is just the tip of the iceberg. It's inevitable that more such apps, which may pose a variety of problems and risks, will follow.""]"
Hot Tub: iPhone Gets First Native Porn App—What You Need To Know And Who Can Actually Use It?,https://www.newsx.com/tech-and-auto/hot-tub-iphone-gets-first-native-porn-app-what-you-need-to-know-and-who-can-actually-use-it/,"['', 'AltStore has approved ‘Hot Tub,’ the first native adult content app for iPhones and iPads in the European market. Apple strongly opposes the decision, citing security risks.', '', '', 'In a move shaking up the iOS app ecosystem, AltStore has officially listed ‘Hot Tub,’ the first native adult content app for iPhones and iPads. The app, which aggregates videos from popular adult websites like Pornhub, Xvideos, XNXX, and XHamster, has been approved for distribution in the European Union. Apple, however, strongly opposes this development, citing potential risks to user safety, particularly for minors.', '', '', '', '', 'Hot Tub has passed all regulatory requirements under the European Union’s Digital Markets Act (DMA), which mandates Apple to permit alternative app stores on iOS devices. The app is currently free and exclusive to the European market, where it is available in a beta phase.', 'Hot Tub serves as a private, ad-free, and tracker-free way to access adult content on iOS devices. Unlike browsing through traditional websites, the app provides an integrated experience with gesture controls, customizable settings, and exclusive features for subscribers, such as advanced search and content filtering.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '© Copyright ITV Network Ltd 2025. All rights reserved.']"
Apple Blasts EU Laws After First Porn App Comes to iPhones,https://www.bloomberg.com/news/articles/2025-02-03/apple-blasts-eu-app-laws-after-first-porn-app-comes-to-iphones,"['', '', '', '', '', '', '', '', 'Apple:', 'From the beginning of the App Store in 2008, Apple executives have banned porn from its platform.', 'Apple Inc. lambasted the EU’s Digital Markets Act after the first known porn app for the iPhone arrived on the company’s devices in the region.', 'The app, called Hot Tub, is offered in the EU via AltStore PAL, a third-party software marketplace that became available in the region due to local requirements. The app allows users to search for and view pornographic video from multiple online sources.', '', 'By accepting, you agree to our updated Terms of Service, including the arbitration provision and class action waiver. You understand that we process your information as described in the Privacy Policy, which may include sharing information about your use of Bloomberg.com with third parties.']"
Apple lashes out at iPhone porn app maker and the EU rules allowing its download,https://www.wlns.com/news/ap-technology/ap-apple-lashes-out-at-iphone-porn-app-maker-and-eu-rules-allowing-its-download/,"['WLNS 6 News', '', '', 'by: KELVIN CHAN, Associated Press', 'Posted: Feb 5, 2025 / 05:24 AM EST', 'Updated: Feb 5, 2025 / 05:25 AM EST', '', '', '', 'LONDON (AP) — Apple has chided a newly introduced pornography app available in the European Union, warning that the bloc’s digital rules opening the way for third-party app store downloads undermines consumer confidence in the tech giant.', 'AltStore PAL, an alternative app marketplace made possible under Europe’s Digital Markets Act or DMA, this week unveiled the Hot Tub iPhone app, described as an adult content browser.', 'The digital rulebook forces Big Tech companies to open their services up to more competition, including allowing phone users to download from alternative app stores instead of being limited to the official app stores from Apple and Google, for example.', 'AltStore PAL said in a social media post on Monday that Hot Tub is “the world’s 1st Apple-approved porn app.”', 'Apple rejected that description, saying the availability of such an app would “undermine consumer trust and confidence” in its mobile ecosystem.', '“Contrary to the false statements made by the marketplace developer, we certainly do not approve of this app and would never offer it in our App Store,” the company said in a statement.', '“The truth is that we are required by the European Commission to allow it to be distributed by marketplace operators like AltStore and Epic who may not share our concerns for user safety.”', 'Under Apple’s rules, apps on rival marketplaces still need to be certified by the company through a “notarization” process. But app makers aren’t allowed to suggest this means Apple gives its endorsement.', 'AltStore is backed by a grant from Epic Games, which has spent years battling Apple over the way iPhone apps are distributed and the fees for digital transactions that occur within them.', 'AltStore fired back at Apple, saying the iPhone maker “continues to use safety as a pretext to protect their monopoly power and evade compliance with the DMA.”', 'Epic Games CEO Tim Sweeney also took to social media to blast Apple, saying that on other platforms like Windows, Mac, and Linux, “developers can make and release apps without the platform maker adding junk fees and rendering moral judgments on their decisions.”', 'Under DMA, Apple had to make changes to its business practices starting last year. In one of the biggest changes, Apple was forced to relax restrictions on its App Store, by allowing people in the 27-nation bloc to download iPhone apps from stores that it did not operate.', 'Apple has criticized the new regulations, saying they expose Europeans to the specter of more unsavory services that peddle pornography, illegal drugs and other content that it has long prohibited in its App Store.', 'The company lashed out again in its latest statement, saying it’s “deeply concerned about the safety risks that hardcore porn apps of this type create for EU users, especially kids.”', 'The European Commission, the bloc’s executive branch, did not respond to a request for comment.', 'Copyright 2025 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed.', '']"
Europe forced Apple to allow other app stores. Porn quickly followed,https://www.scmp.com/news/world/europe/article/3297258/europe-forced-apple-allow-other-app-stores-porn-quickly-followed,"['Marketed as the ‘first Apple-approved porn app’, the software has been made available to iPhone users in the EU under new digital rules', 'Apple had long fiercely protected the App Store as the lone gateway for digital content to get onto its popular mobile devices.', 'The App Store does not allow porn – but the Hot Tub app is offered on AltStore PAL, one such alternative marketplace.', 'AltStore billed Hot Tub as “the first Apple-approved porn app” in a post on Monday on social platform X.', 'The app made it through an Apple review process for security and functionality.', '']"
EU's AltStore Gets First Native iOS Pornography App,https://www.macrumors.com/2025/02/03/eu-altstore-porn-app/,"[""In the European Union, the Digital Markets Act allows developers to distribute iOS apps through alternate app stores. While Apple checks those apps for malware and other malicious content, there are few restrictions on subject matter, unlike Apple's own App Store. As a result, EU users can now download the first dedicated native pornography app created for the iPhone."", 'Called Hot Tub, the app is available through the AltStore PAL, an EU app marketplace from developer Riley Testut. The app promises a private and secure way to browse adult content, without ads or tracking. ""An elegant, native porn app. Thoughtfully designed, ethically made, and free to use,"" reads the app\'s description. As noted by TechCrunch, the app lets users search and play videos from a number of other sites like Pornhub and Xvideos.', 'The \u200cApp Store\u200c in the European Union, U.S., and other countries has clear rules against sexual or pornographic material, which means Hot Tub is not an app that could exist without the DMA-mandated option for alternative app distribution. Outside of the European Union, adult content is limited to web browsers.', ""For apps distributed through marketplaces like AltStore, Apple uses a Notarization process to check for malware, security threats, and fraud. Apple also ensures that apps are functioning as promised, but sideloaded apps don't have user protections and are not required to adhere to \u200cApp Store\u200c content rules and can distribute pornography, or feature other prohibited content like hate speech, weapons, tobacco, vaping, alcohol, and legal drug consumption. Back in February 2024, Apple's Phil Schiller made it clear that Apple would have no control over the content in EU apps distributed through app marketplaces."", ""We have dealt with a lot of input from families, from governments, on things that we need to do to try to either not allow certain kinds of objectionable content on our App Store, or give users control over that experience to decide what's best for themselves--and we have rules around that. Those rules will not apply in another marketplace unless they choose to make rules of their own, [with] whatever criteria they come up with. Does that increase the risk of users, and families, running into objectionable content or other experiences? Yes, it does."", 'AltStore was one of the first alternative app marketplaces to launch in the European Union after Apple implemented changes to comply with the EU\'s Digital Markets Act last year. Alternative app marketplaces are required to pay a Core Technology Fee for each install, and while the AltStore initially charged €1.50 plus tax per user per year, Epic Games gave it a ""MegaGrant,"" which means AltStore is now free to download.', ""Hot Tub may also need to pay an Apple fee at some point, but that will depend on number of downloads and revenue earned. The app is free, but there is a pro subscription available. Apple charges apps a Core Technology Fee (CTF) for each install after their first one million installs, but the fees don't kick in right away for small developers."", ""As of Apple's latest rule change in May 2024, apps that earn under 10 million euros per year do not have to pay the CTF for a three-year period. Apps that earn over 10 million euros but under 50 million euros will only pay a maximum of one million euros for three years."", 'Hot Tub is available as a beta right now, and it is available to all users in the European Union. U.S. users are not able to download the app because sideloading apps is not permitted.', 'Get weekly top MacRumors stories in your inbox.', '', '', '', '', '', '', '', '', '', '', '', '', '', ' ', 'MacRumors attracts a broad audience of both consumers and professionals interested in the latest technologies and products. We also boast an active community focused on purchasing decisions and technical aspects of the iPhone, iPad, Mac, and other Apple platforms.']"
Apple issues official warning as first porn app is launched on iPhones,https://www.ladbible.com/news/technology/apple-porn-app-hot-tub-082584-20250204,"['', '', 'Jess Battison', 'Everything’s just so much easier when there’s an app for it. Clicking on a little icon and getting straight where you want to be without searching for it online, is our lazy brains’ dream.', 'I mean, there’s pretty much an app for everything now, almost to an extent our 2000s selves probably couldn’t have imagined. Except until now, there’s been one big thing in particular that there’s not been an app for. Porn, of course.', 'And Apple has now launched an official warning as people start downloading the first ever porn app onto their devices.', '', 'It might come as a surprise that the content is now accessible, given the tech company has been pretty consistent in not allowing any pornography on the App Store with a ban on ‘overtly sexual or pornographic material’.', 'But it’s not on the actual App Store. This is because of changes in the EU that means independent app stores are now possible, with their own views on what’s allowed.', 'Which also means it’s unlucky for Brits, as it’s only over in the EU where the porn app been launched on iPhones.', '', 'AltStore PAL has become the home to this first porn app, Hot Tub which landed yesterday (3 February). It’s described as an ad-free ‘adult content browser’ and has apparently made its way through Apple’s notarisation review for fraud, security threats and functionality.', 'Hot Tub is said to allow users to play videos from sites like Pornhub and XHamster.', ""Apple has a strong stance against pornography being available on its devices like this and would typically not approve the app, but that's where the independent app stores come into play. And it's meant the tech giant has spoken out against it being available."", '', 'Apple said in a statement to Forbes: “We are deeply concerned about the safety risks that hardcore porn apps of this type create for EU users, especially kids.', '""This app and others like it will undermine consumer trust and confidence in our ecosystem that we have worked for more than a decade to make the best in the world.', '“Contrary to the false statements made by the marketplace developer, we certainly do not approve of this app and would never offer it in our App Store.', '""The truth is that we are required by the European Commission to allow it to be distributed by marketplace operators like AltStore and Epic who may not share our concerns for user safety.”', '', 'So, basically, had this app came through Apple’s official App Store, it absolutely would not have been approved.', ""Apple included in its statement that AltStore is funded by Epic Games and the CEO of that, Tim Sweeney, has since said on X that 'the Epic Games Store doesn't carry this app, doesn't carry any porn apps, and has never carried porn apps'. However, Hot Tub's developer Riley Testut calls it 'an elegant, native porn app' that's 'thoughtfully designed' and 'ethically made'."", 'Topics: Apple, Technology, iPhone, Adult Industry', '', '', 'ADVERT', 'ADVERT', 'ADVERT', 'LAD Entertainment', 'LAD Stories']"
